11013004100 ,豊岡中央病院, , ,北海道,旭川市豊岡７条２丁目１−５,43.765324,142.392561,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013004300 ,士別市立病院, , ,北海道,士別市東１１条５丁目３０２９−１,44.178697,142.407513,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013004600 ,吉田病院, , ,北海道,名寄市西３条南６丁目８−２,44.349818,142.459473,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013004700 ,名寄市立総合病院,名寄市立総合病院,968511,北海道,名寄市西７条南８丁目１,44.348541,142.451335,1,0,0,1,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013004800 ,ふらの西病院, , ,北海道,富良野市桂木町２−７７,43.350444,142.379111,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013004900 ,富良野協会病院,社会福祉法人北海道社会事業協会富良野病院,768765,北海道,富良野市住吉町１−３０,43.347702,142.39258,1,0,0,1,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013005100 ,北の峰病院, , ,北海道,富良野市（中御料）２０６２番地,43.319,142.363638,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013005200 ,聖台病院, , ,北海道,上川郡東神楽町東１線２号１３番地,43.719468,142.401284,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013005400 ,美瑛町立病院, , ,北海道,上川郡美瑛町中町３丁目８−３５,43.590733,142.467896,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013005500 ,上富良野町立病院, , ,北海道,空知郡上富良野町大町３丁目２−１５,43.454636,142.466263,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013005600 ,国保中富良野町立病院, , ,北海道,空知郡中富良野町西町３−２５,43.408974,142.422241,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013005700 ,国保町立和寒病院, , ,北海道,上川郡和寒町字西町１１１,44.022825,142.412325,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013005800 ,町立下川病院, , ,北海道,上川郡下川町西町３６,44.304576,142.631627,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013005900 ,美深厚生病院, , ,北海道,中川郡美深町字東１条南３丁目３,44.480191,142.348476,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013006000 ,留萌記念病院, , ,北海道,留萌市開運町１丁目６−１,43.94082,141.64767,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013006100 ,留萌市立病院,留萌市立病院,778511,北海道,留萌市東雲町２丁目１６−１,43.931444,141.677888,1,0,0,1,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013006200 ,荻野病院, , ,北海道,留萌市大町３丁目２８−１,43.944333,141.63425,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013006400 ,北海道立羽幌病院, , ,北海道,苫前郡羽幌町栄町１１０番地,44.354611,141.694666,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013006500 ,加藤病院, , ,北海道,苫前郡羽幌町南６条５丁目,44.36036,141.703646,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013006600 ,遠別町立国保病院, , ,北海道,天塩郡遠別町字本町１丁目３,44.719878,141.793539,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013006700 ,天塩町立国保病院, , ,北海道,天塩郡天塩町字川口５６９９−３,44.886666,141.749111,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013007000 ,稚内禎心会病院, , ,北海道,稚内市栄１丁目２４−１,45.387222,141.696544,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013007100 ,市立稚内病院,市立稚内病院,978555,北海道,稚内市中央４丁目１１−６,45.41333,141.673406,1,0,0,1,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013007200 ,猿払村国保病院, , ,北海道,宗谷郡猿払村鬼志別北町２８番地,45.332068,142.117873,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013007300 ,浜頓別町国保病院, , ,北海道,枝幸郡浜頓別町旭ヶ丘３丁目３,45.119373,142.366945,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013007400 ,中頓別町国保病院, , ,北海道,枝幸郡中頓別町字中頓別１７５番地,44.970471,142.283598,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013007500 ,枝幸町国保病院, , ,北海道,枝幸郡枝幸町北栄町１４７４−１,44.942861,142.575722,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013007700 ,豊富町国保病院, , ,北海道,天塩郡豊富町字上サロベツ２５４３−３１,45.104809,141.778439,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013007800 ,利尻島国保中央病院, , ,北海道,利尻郡利尻町沓形字緑町１１番地,45.186733,141.138905,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11013007900 ,くにもと病院, , ,北海道,旭川市曙１条７丁目２−１,43.770767,142.340148,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11014000100 ,釧路北病院, , ,北海道,釧路市昭和１９０−１０５,43.034159,144.356542,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11014000200 ,釧路孝仁会記念病院, , ,北海道,釧路市愛国１９１−２１２,43.028716,144.39915,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11014000400 ,釧路中央病院, , ,北海道,釧路市黒金町８丁目３,42.985776,144.382654,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11014000600 ,清水桜が丘病院, , ,北海道,釧路市桜ケ岡８丁目１−２,42.970111,144.436622,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11014000700 ,道東勤医協釧路協立病院, , ,北海道,釧路市治水町３−１４,43.008467,144.371515,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11014000800 ,東北海道病院, , ,北海道,釧路市若竹町７−１９,42.998361,144.374888,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11014000900 ,市立釧路総合病院,市立釧路総合病院,850822,北海道,釧路市春湖台１−１２,42.976916,144.403458,1,1,0,1,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11014001000 ,太平洋記念　みなみ病院, , ,北海道,釧路市春採７丁目９−９,42.97886,144.418845,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11014001100 ,総合病院　釧路赤十字病院, , ,北海道,釧路市新栄町２１番１４号,43.00158,144.381153,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11014001200 ,星が浦病院, , ,北海道,釧路市星が浦大通３丁目９−１３,43.015833,144.316083,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11014001400 ,釧路優心病院, , ,北海道,釧路市大楽毛４丁目１−１,43.009355,144.273689,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11014001500 ,釧路労災病院, , ,北海道,釧路市中園町１３−２３,43.006357,144.384902,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11014001600 ,釧路第一病院, , ,北海道,釧路市鳥取大通４丁目１１−１０,43.013744,144.351016,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11014001700 ,白樺台病院, , ,北海道,釧路市白樺台２丁目２５−１,42.959861,144.445805,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11014002100 ,町立厚岸病院, , ,北海道,厚岸郡厚岸町住の江１丁目１番地,43.05747,144.846278,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11014002200 ,標茶町立病院, , ,北海道,川上郡標茶町開運４丁目１,43.30044,144.59851,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11014002800 ,根室共立病院, , ,北海道,根室市花園町４−１,43.326288,145.570178,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11014003000 ,市立根室病院,市立根室病院,878686,北海道,根室市有磯町１丁目２番地,43.334287,145.586565,1,0,0,1,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11014003200 ,町立別海病院, , ,北海道,野付郡別海町別海西本町１０３−９,43.391662,145.121768,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11014003300 ,町立中標津病院,町立中標津病院,861110,北海道,標津郡中標津町西１０条南９丁目１−１,43.536394,144.972301,1,0,0,1,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11014003400 ,石田病院, , ,北海道,標津郡中標津町りんどう町５−６,43.543975,144.927583,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11014003500 ,標津町国民健康保険標津病院, , ,北海道,標津郡標津町北１条西５丁目６番１−１号,43.659105,145.119895,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11014003700 ,摩周厚生病院, , ,北海道,川上郡弟子屈町泉２丁目３−１,43.481474,144.46343,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11014003800 ,釧路三慈会病院, , ,北海道,釧路市幣舞町４−３０,42.978332,144.386654,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015000200 ,玉越病院, , ,北海道,北見市光西町１９５番地,43.79343,143.871048,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015000300 ,北海道立北見病院, , ,北海道,北見市高栄西町１丁目１−２,43.809512,143.868575,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015000400 ,北星脳神経・心血管内科病院, , ,北海道,北見市東三輪２丁目３６−１,43.798985,143.859271,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015000500 ,耳鼻咽喉科麻生北見病院, , ,北海道,北見市東三輪２丁目５４−８,43.799901,143.857798,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015000700 ,勤医協北見病院, , ,北海道,北見市常盤町５丁目７−５,43.793014,143.889602,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015000900 ,愛成病院, , ,北海道,北見市高栄東町４丁目２０−１,43.818944,143.874916,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015001000 ,小林病院, , ,北海道,北見市北３条西４丁目２,43.803541,143.891351,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015001100 ,北見北斗病院, , ,北海道,北見市北５条西１丁目６,43.806679,143.89249,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015001200 ,北見赤十字病院,北見赤十字病院,908666,北海道,北見市北６条東２丁目１,43.809138,143.893333,1,1,0,1,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015001300 ,網走脳神経外科・リハビリテーション病院, , ,北海道,網走市桂町４丁目１−７,44.014608,144.269755,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015001400 ,北海道立向陽ケ丘病院, , ,北海道,網走市向陽ケ丘１丁目５−１,44.027222,144.254972,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015001700 ,網走厚生病院,JA北海道厚生連　網走厚生病院,930076,北海道,網走市北６条西１丁目９,44.025527,144.263416,1,0,0,1,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015001800 ,大原病院, , ,北海道,紋別市幸町４丁目１−１６,44.353583,143.352944,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015002000 ,みなと病院, , ,北海道,紋別市本町３丁目２−３,44.353695,143.356065,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015002100 ,広域紋別病院,広域紋別病院,948709,北海道,紋別市落石町１丁目３−３７,44.361694,143.346648,1,0,0,1,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015002200 ,女満別中央病院, , ,北海道,網走郡大空町女満別西４条４丁目１−２９,43.909534,144.171406,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015002300 ,美幌町立国保病院, , ,北海道,網走郡美幌町字仲町２丁目３８−１,43.832222,144.106916,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015002500 ,津別病院, , ,北海道,網走郡津別町字幸町６１番地,43.706666,144.0255,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015002600 ,斜里町国保病院, , ,北海道,斜里郡斜里町青葉町４１番地,43.904988,144.663532,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015002700 ,小清水赤十字病院, , ,北海道,斜里郡小清水町字小清水６４５−１６,43.855878,144.460274,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015002800 ,端野病院, , ,北海道,北見市端野町一区６６６番地,43.885583,143.980027,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015002900 ,オホーツク海病院, , ,北海道,北見市端野町二区７９３−１,43.8635,143.928388,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015003000 ,置戸赤十字病院, , ,北海道,常呂郡置戸町字置戸７７番地,43.677799,143.587938,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015003200 ,常呂厚生病院, , ,北海道,北見市常呂町字常呂５７３−２,44.117566,144.065267,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015003500 ,遠軽共立病院, , ,北海道,紋別郡遠軽町大通北１丁目３,44.059535,143.525453,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015003600 ,遠軽厚生病院, , ,北海道,紋別郡遠軽町大通北３丁目１−５,44.062701,143.524148,1,0,0,1,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015003700 ,丸瀬布厚生病院, , ,北海道,紋別郡遠軽町丸瀬布新町２７４−１,44.003065,143.338499,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015003800 ,曽我病院, , ,北海道,紋別郡湧別町中湧別中町８２６−１,44.188383,143.591108,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015004000 ,滝上町国保病院, , ,北海道,紋別郡滝上町字サクルー原野１６０５番地,44.197595,143.062902,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015004100 ,興部町国保病院, , ,北海道,紋別郡興部町字興部１３２２−２３,44.469984,143.118968,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015004200 ,雄武町国保病院, , ,北海道,紋別郡雄武町字雄武１４８２番地２,44.582305,142.95675,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
11015004300 ,こが病院, , ,北海道,網走市字潮見１５３−１,43.991527,144.266561,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
